Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-17,7,PT1H,MC-SanFernando,56564.78,54711.18
2022-01-17,8,PT1H,MC-SanFernando,51879.91,35536.79
2022-01-17,9,PT1H,MC-SanFernando,28822.62,22148.77
2022-01-17,10,PT1H,MC-SanFernando,23622.88,9389.78
2022-01-17,11,PT1H,MC-SanFernando,5588.04,11815.38
2022-01-17,12,PT1H,MC-SanFernando,12009.18,17078.06
2022-01-17,13,PT1H,MC-SanFernando,15152.89,18801.76
2022-01-17,14,PT1H,MC-SanFernando,11160.71,27727.11
2022-01-17,15,PT1H,MC-SanFernando,25468.92,30748.3
2022-01-17,16,PT1H,MC-SanFernando,33574.84,46394.42
2022-01-17,17,PT1H,MC-SanFernando,55403.36,52398.31
2022-01-17,18,PT1H,MC-SanFernando,61339.8,58725.14
2022-01-17,19,PT1H,MC-SanFernando,60396.75,59367.62
2022-01-17,20,PT1H,MC-SanFernando,58887.91,58749.47
2022-01-17,21,PT1H,MC-SanFernando,59130.26,59013.61
2022-01-17,22,PT1H,MC-SanFernando,59082.17,59143.66
2022-01-17,23,PT1H,MC-SanFernando,58776.52,58822.77
2022-01-17,24,PT1H,MC-SanFernando,58955.21,58566.25
2022-01-18,1,PT1H,MC-SanFernando,58632.86,57790.03
2022-01-18,2,PT1H,MC-SanFernando,59230.67,58804.36
2022-01-18,3,PT1H,MC-SanFernando,59580.7,58448.17
2022-01-18,4,PT1H,MC-SanFernando,59637.84,59882.91
