Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-06-05,10,PT1H,MC-Arauca,26721.6,29387.48
2022-06-05,11,PT1H,MC-Arauca,26974.99,30122.1
2022-06-05,12,PT1H,MC-Arauca,27831.19,30913.09
2022-06-05,13,PT1H,MC-Arauca,27683.52,31328.38
2022-06-05,14,PT1H,MC-Arauca,27484.39,31612.15
2022-06-05,15,PT1H,MC-Arauca,27302.17,31945.82
2022-06-05,16,PT1H,MC-Arauca,26985.95,31653.46
2022-06-05,17,PT1H,MC-Arauca,26643.31,30888.25
2022-06-05,18,PT1H,MC-Arauca,27372.85,31209.23
2022-06-05,19,PT1H,MC-Arauca,32403.67,37171.68
2022-06-05,20,PT1H,MC-Arauca,33522.35,38752.35
2022-06-05,21,PT1H,MC-Arauca,32577.14,38078.42
2022-06-05,22,PT1H,MC-Arauca,30725.88,36539.95
2022-06-05,23,PT1H,MC-Arauca,28707.71,34352.86
2022-06-05,24,PT1H,MC-Arauca,27010.8,32253.88
2025-06-16,1,PT1H,MC-Arauca,31649.92,34484.7
2025-06-16,2,PT1H,MC-Arauca,30617.73,33068.8
2025-06-16,3,PT1H,MC-Arauca,29773.87,32350.8
2025-06-16,4,PT1H,MC-Arauca,29162.78,31218.9
2025-06-16,5,PT1H,MC-Arauca,28903.36,30842.6
2025-06-16,6,PT1H,MC-Arauca,28241.37,30138.3
2025-06-16,7,PT1H,MC-Arauca,28673.22,29231.2
2025-06-16,8,PT1H,MC-Arauca,31405.05,30953.7
2025-06-16,9,PT1H,MC-Arauca,33980.49,32854.5
2025-06-16,10,PT1H,MC-Arauca,35048.94,33909.8
2025-06-16,11,PT1H,MC-Arauca,36273.31,35206.1
2025-06-16,12,PT1H,MC-Arauca,35786.69,37984.0
2025-06-16,13,PT1H,MC-Arauca,32844.72,36340.7
2025-06-16,14,PT1H,MC-Arauca,33282.83,37856.5
2025-06-16,15,PT1H,MC-Arauca,37823.86,39128.0
2025-06-16,16,PT1H,MC-Arauca,38619.87,38540.3
2025-06-16,17,PT1H,MC-Arauca,37586.74,37265.8
2025-06-16,18,PT1H,MC-Arauca,35944.85,36462.2
2025-06-16,19,PT1H,MC-Arauca,39721.26,39574.4
2025-06-16,20,PT1H,MC-Arauca,40204.81,40170.7
2025-06-16,21,PT1H,MC-Arauca,40704.91,39654.3
2025-06-16,22,PT1H,MC-Arauca,38812.95,38390.1
2025-06-16,23,PT1H,MC-Arauca,36432.45,35905.1
2025-06-16,24,PT1H,MC-Arauca,34270.12,34012.7
2025-04-25,1,PT1H,MC-Arauca,37417.64,33373.1
2025-04-25,2,PT1H,MC-Arauca,35678.5,32116.4
2025-04-25,3,PT1H,MC-Arauca,34585.13,31145.7
2025-04-25,4,PT1H,MC-Arauca,33692.05,30315.2
2025-04-25,5,PT1H,MC-Arauca,33310.68,29886.1
2025-04-25,6,PT1H,MC-Arauca,32962.93,30020.3
2025-04-25,7,PT1H,MC-Arauca,32326.44,29429.0
2025-04-25,8,PT1H,MC-Arauca,34041.66,31525.3
2025-04-25,9,PT1H,MC-Arauca,35143.97,33810.1
2025-04-25,10,PT1H,MC-Arauca,35465.96,35396.4
2025-04-25,11,PT1H,MC-Arauca,36509.16,37551.6
2025-04-25,12,PT1H,MC-Arauca,36976.78,38671.5
2025-04-25,13,PT1H,MC-Arauca,34048.67,37043.9
2025-04-25,14,PT1H,MC-Arauca,34093.01,39831.9
2025-04-25,15,PT1H,MC-Arauca,31728.48,42397.4
2025-04-25,16,PT1H,MC-Arauca,32120.98,42799.9
2025-04-25,17,PT1H,MC-Arauca,35686.55,40602.0
